,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,192.7648976325989,63.284736331461076,0.8165032386779785,0.44696706982762724,True,gini,,auto,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7832142857142858,0.7914285714285715,0.7725,0.7760714285714285,0.7864285714285715,0.7819285714285714,0.006860862086606109,276
14,412.69807472229,71.01989629075403,1.9609457015991212,0.8059221688299916,True,gini,,auto,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.785,0.7885714285714286,0.7757142857142857,0.7746428571428572,0.7825,0.7812857142857143,0.00535761902645691,310
15,119.70920186042785,24.67263129728472,0.3746177196502686,0.12237518019030603,True,gini,,auto,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7810714285714285,0.78,0.7685714285714286,0.7710714285714285,0.7778571428571428,0.7757142857142858,0.0049846703778194,531
16,298.0886435508728,9.70640123794869,1.2963279247283936,0.24207676885168353,True,gini,,auto,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7803571428571429,0.7903571428571429,0.7714285714285715,0.7732142857142857,0.7775,0.7785714285714286,0.00667771193858299,434
17,460.72293839454653,55.76415926004332,1.415919542312622,0.8927454775284489,True,gini,,auto,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7807142857142857,0.7917857142857143,0.7692857142857142,0.7703571428571429,0.7803571428571429,0.7785,0.008198431905815042,436
18,92.41180448532104,14.517835706643682,0.22234015464782714,0.07702843394660891,True,gini,,auto,3,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.775,0.7892857142857143,0.7657142857142857,0.7671428571428571,0.7789285714285714,0.7752142857142857,0.008570238012554653,542
19,154.56013493537904,12.330012943846098,0.517951250076294,0.12528137979822254,True,gini,,auto,3,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7825,0.7910714285714285,0.7692857142857142,0.77,0.7782142857142857,0.7782142857142856,0.008134707701433099,453
20,246.75411028861998,11.510795849022838,0.5883050918579101,0.25771615199675385,True,gini,,auto,3,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7878571428571428,0.7896428571428571,0.775,0.7710714285714285,0.7810714285714285,0.7809285714285714,0.007159266864757603,321
21,94.49144473075867,25.426365734380248,0.2759371280670166,0.14105183734542417,True,gini,,auto,3,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7825,0.7814285714285715,0.7639285714285714,0.7735714285714286,0.7767857142857143,0.7756428571428572,0.006683058080409194,534
22,315.87978286743163,19.737876594547757,1.8650888442993163,0.8212587608705422,True,gini,,auto,3,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7832142857142858,0.7903571428571429,0.7717857142857143,0.7735714285714286,0.7767857142857143,0.7791428571428571,0.006827316083056301,400
23,452.4123216152191,98.44470064180611,1.4450969696044922,1.0226310235539295,True,gini,,auto,3,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7810714285714285,0.7932142857142858,0.7667857142857143,0.7760714285714285,0.7814285714285715,0.7797142857142857,0.008572618964958588,365
24,115.98870096206664,36.46387459228695,0.28395991325378417,0.0891996396454264,True,gini,,auto,3,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7775,0.7864285714285715,0.7710714285714285,0.7717857142857143,0.7742857142857142,0.7762142857142857,0.005581492741596113,518
25,320.50452795028684,23.461977398246333,1.5694761753082276,0.45227768823850917,True,gini,,auto,3,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7828571428571428,0.7875,0.7739285714285714,0.7721428571428571,0.7767857142857143,0.7786428571428572,0.005729444180044413,429
26,349.2774998664856,126.77019898300769,1.6430120944976807,0.9858700489707279,True,gini,,auto,3,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7796428571428572,0.7946428571428571,0.7746428571428572,0.7703571428571429,0.7825,0.7803571428571429,0.008268454930564424,343
27,119.49242725372315,46.52074438655624,0.8202572822570801,0.4846096773915261,True,gini,,sqrt,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7807142857142857,0.7896428571428571,0.7717857142857143,0.7710714285714285,0.7775,0.7781428571428571,0.00677781495101511,457
28,209.5215132713318,31.602066953651576,0.6167238235473633,0.6595098135820634,True,gini,,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7807142857142857,0.7939285714285714,0.7760714285714285,0.7682142857142857,0.7814285714285715,0.7800714285714286,0.00837696062947386,352
29,485.4632219314575,120.80894663701368,1.216722011566162,0.4465891310008561,True,gini,,sqrt,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7853571428571429,0.7917857142857143,0.7746428571428572,0.7714285714285715,0.7860714285714285,0.7818571428571429,0.007607729688968185,281
30,131.83199257850646,51.40555881757073,0.49515552520751954,0.43778126708021725,True,gini,,sqrt,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7803571428571429,0.7885714285714286,0.7714285714285715,0.7628571428571429,0.78,0.7766428571428572,0.008770311701811891,503
31,307.46881251335145,88.92080311747178,1.8559523105621338,0.7739991309575396,True,gini,,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7857142857142857,0.7885714285714286,0.7782142857142857,0.775,0.78,0.7815,0.004961072958338659,296
32,575.6031639099122,69.80777196625029,1.0886751651763915,0.8197902389333954,True,gini,,sqrt,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7832142857142858,0.7892857142857143,0.7760714285714285,0.775,0.7860714285714285,0.7819285714285714,0.005572344247097732,276
33,195.33095440864562,41.9990607802902,0.707013750076294,0.4371795430697953,True,gini,,sqrt,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7760714285714285,0.7842857142857143,0.7660714285714286,0.7671428571428571,0.7782142857142857,0.774357142857143,0.006886099574282856,568
34,376.30865969657896,59.208122271324825,1.0699388027191161,0.6409389988932602,True,gini,,sqrt,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7860714285714285,0.7935714285714286,0.7760714285714285,0.7760714285714285,0.7860714285714285,0.7835714285714286,0.006708203932499392,217
35,563.858183002472,98.6352865384149,1.4789551734924316,1.3187918646989565,True,gini,,sqrt,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7828571428571428,0.7871428571428571,0.7760714285714285,0.7767857142857143,0.7814285714285715,0.7808571428571429,0.004082066303494162,322
36,199.20210380554198,48.74501885320607,0.631973123550415,0.15944314774669124,True,gini,,sqrt,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7875,0.7875,0.7675,0.7660714285714286,0.7721428571428571,0.7761428571428571,0.009487908524183032,521
37,366.36176762580874,50.147474357539885,1.732067918777466,0.5476232564176694,True,gini,,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7825,0.7871428571428571,0.7739285714285714,0.7753571428571429,0.7817857142857143,0.7801428571428571,0.004873920602637713,348
38,488.29110922813413,66.40340719693067,1.442182445526123,0.9986330693324218,True,gini,,sqrt,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7882142857142858,0.7917857142857143,0.7771428571428571,0.7714285714285715,0.7814285714285715,0.782,0.007349163495366852,272
39,165.77544646263124,24.09561227980579,0.9453620433807373,0.237885466441566,True,gini,,sqrt,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7825,0.7789285714285714,0.7667857142857143,0.7789285714285714,0.7803571428571429,0.7775,0.005514359733033929,477
40,314.6588914871216,44.442650629824975,1.317727518081665,0.4435002740087889,True,gini,,sqrt,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7821428571428571,0.7882142857142858,0.7707142857142857,0.7764285714285715,0.7757142857142857,0.7786428571428571,0.006003400396985932,431
41,526.6766538143158,83.28187831854552,1.9144541263580321,0.902347083228919,True,gini,,sqrt,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7853571428571429,0.7939285714285714,0.7732142857142857,0.7732142857142857,0.7875,0.7826428571428572,0.008199054201303837,245
42,189.877916431427,33.217709499992836,0.656731367111206,0.3760589033635171,True,gini,,sqrt,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7789285714285714,0.7867857142857143,0.7721428571428571,0.7642857142857142,0.7764285714285715,0.7757142857142858,0.007440238091428473,531
43,384.2975927829742,41.16256760458694,1.3404677391052247,0.6995389425233814,True,gini,,sqrt,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7860714285714285,0.7885714285714286,0.7753571428571429,0.7757142857142857,0.7796428571428572,0.7810714285714285,0.005378528742004772,317
44,549.2728718757629,41.79549744785835,2.020589828491211,0.5735873097958076,True,gini,,sqrt,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7803571428571429,0.7910714285714285,0.7717857142857143,0.7710714285714285,0.78,0.7788571428571428,0.007257649026217449,421
45,158.2191385746002,29.981063771136792,0.530914306640625,0.33558206618310654,True,gini,,sqrt,3,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7778571428571428,0.7875,0.7621428571428571,0.7746428571428572,0.7792857142857142,0.7762857142857142,0.008245592514693366,515
46,360.1880579471588,35.78710733403354,1.492428731918335,0.6045886667940312,True,gini,,sqrt,3,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.785,0.7925,0.7685714285714286,0.7714285714285715,0.775,0.7785,0.00893399835071689,436
47,549.6714748859406,29.46801626101515,1.6512641906738281,0.2539217605697599,True,gini,,sqrt,3,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7846428571428572,0.7882142857142858,0.7692857142857142,0.7732142857142857,0.7760714285714285,0.7782857142857142,0.007079720967636528,443
48,181.57091851234435,46.73526899680733,0.6378058910369873,0.3930919086786107,True,gini,,sqrt,3,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7832142857142858,0.7875,0.7717857142857143,0.7725,0.7728571428571429,0.7775714285714287,0.006509020428511148,473
49,355.56468257904055,29.967177958617576,1.1087223529815673,0.7291376570912955,True,gini,,sqrt,3,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7882142857142858,0.7896428571428571,0.7728571428571429,0.7725,0.7810714285714285,0.7808571428571429,0.00728291262658907,322
50,499.8907726764679,57.63940703727737,1.1300068855285645,0.7485139527359249,True,gini,,sqrt,3,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7885714285714286,0.795,0.7767857142857143,0.7714285714285715,0.7807142857142857,0.7825,0.008384874623330969,249
51,195.18503160476683,24.254634300356447,0.9222420692443848,0.32602370653248136,True,gini,,sqrt,3,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7810714285714285,0.7853571428571429,0.7657142857142857,0.7646428571428572,0.7767857142857143,0.7747142857142857,0.008251159473253509,559
52,340.53113317489624,57.136634710213464,0.7246557712554932,0.5911096924970948,True,gini,,sqrt,3,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7846428571428572,0.7867857142857143,0.7685714285714286,0.7689285714285714,0.7778571428571428,0.777357142857143,0.007621800098053883,478
53,529.9408870697022,45.91806818025929,2.2411794662475586,0.7251821356801441,True,gini,,sqrt,3,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7857142857142857,0.7921428571428571,0.7625,0.7678571428571429,0.7767857142857143,0.777,0.010946530528539396,489
54,59.96295037269592,12.150811056670657,0.9955147266387939,0.5470759431195898,True,gini,,log2,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7746428571428572,0.7853571428571429,0.7592857142857142,0.7625,0.7692857142857142,0.7702142857142856,0.009259854100318439,683
55,98.08946757316589,18.40715218751741,1.1572688102722168,0.8485797800934733,True,gini,,log2,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7792857142857142,0.7864285714285715,0.7653571428571428,0.7685714285714286,0.7767857142857143,0.7752857142857144,0.007564012540595495,540
56,164.63527340888976,25.462990043294635,2.6900258541107176,1.3639480248550866,True,gini,,log2,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7828571428571428,0.7939285714285714,0.7767857142857143,0.7678571428571429,0.7767857142857143,0.7796428571428572,0.008598172563316644,366
57,61.66688771247864,10.669095174162308,1.1440775394439697,0.49932368525907406,True,gini,,log2,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7732142857142857,0.7857142857142857,0.7642857142857142,0.7639285714285714,0.7728571428571429,0.772,0.007936611110440497,621
58,115.9915406703949,18.463459137114775,1.488215446472168,0.44023104787441686,True,gini,,log2,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7817857142857143,0.7853571428571429,0.7742857142857142,0.765,0.7739285714285714,0.7760714285714286,0.007060236453229472,522
59,163.8925295829773,18.93683187945875,1.418615961074829,1.253957113020998,True,gini,,log2,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7789285714285714,0.7846428571428572,0.7685714285714286,0.765,0.7721428571428571,0.7738571428571429,0.007090522562130509,577
60,53.516849994659424,8.621855529159008,0.5467370986938477,0.2953639045540404,True,gini,,log2,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7707142857142857,0.78,0.7575,0.7625,0.7682142857142857,0.7677857142857143,0.007637848826330484,760
61,102.46550149917603,22.03093015963555,1.4076650619506836,0.7619370816547157,True,gini,,log2,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.775,0.7821428571428571,0.7717857142857143,0.76,0.7714285714285715,0.7720714285714285,0.007158554180781454,618
62,189.89501390457153,14.279950938370986,2.3146188735961912,0.6737888258070132,True,gini,,log2,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7757142857142857,0.7867857142857143,0.7642857142857142,0.7678571428571429,0.7771428571428571,0.7743571428571429,0.007845445838712,569
63,53.350510120391846,18.50023843815177,0.8377001762390137,0.14579474535373527,True,gini,,log2,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7764285714285715,0.7853571428571429,0.7525,0.7732142857142857,0.7657142857142857,0.7706428571428571,0.011045822924600652,664
64,122.70212106704712,10.769759705722459,1.5748076438903809,0.3891456104165756,True,gini,,log2,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7764285714285715,0.7853571428571429,0.7632142857142857,0.7639285714285714,0.7735714285714286,0.7725000000000001,0.008265369110367205,601
65,180.36158003807068,33.677411878551005,1.5473418712615967,1.1662316297325537,True,gini,,log2,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7803571428571429,0.7860714285714285,0.7703571428571429,0.7664285714285715,0.7692857142857142,0.7745,0.007452571121869985,565
66,61.31501526832581,11.162635522500203,0.5086548328399658,0.4450683960657617,True,gini,,log2,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7796428571428572,0.7814285714285715,0.7653571428571428,0.7653571428571428,0.7696428571428572,0.7722857142857144,0.0069385053969033906,607
67,98.083736038208,18.686804880125553,1.016211462020874,0.5121163643942507,True,gini,,log2,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7742857142857142,0.7882142857142858,0.765,0.7671428571428571,0.78,0.7749285714285715,0.008506899960548249,550
68,141.31189889907836,5.3644561352406575,2.2868081092834474,1.185038247687548,True,gini,,log2,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7746428571428572,0.785,0.7682142857142857,0.77,0.7721428571428571,0.774,0.00590485791012583,574
69,46.987692785263064,11.252821965350547,0.6861520767211914,0.48831098346739055,True,gini,,log2,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7635714285714286,0.7785714285714286,0.7664285714285715,0.7667857142857143,0.7625,0.7675714285714286,0.00573834221954142,765
70,98.512451505661,19.548327820503037,1.4997010707855225,1.019514575299983,True,gini,,log2,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7832142857142858,0.7832142857142858,0.77,0.7660714285714286,0.7721428571428571,0.7749285714285715,0.007039973330190673,550
71,186.85110020637512,21.775401995572803,3.3522784233093263,0.5419924554273932,True,gini,,log2,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7792857142857142,0.78,0.7635714285714286,0.7625,0.7728571428571429,0.7716428571428573,0.0074628330780622835,634
72,40.34857053756714,10.386565005520753,0.7569447517395019,0.35967570463354365,True,gini,,log2,3,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7760714285714285,0.7846428571428572,0.7660714285714286,0.7642857142857142,0.7746428571428572,0.7731428571428571,0.007369268786587978,590
73,100.8611436843872,20.751614947811284,0.952208137512207,0.6737564503006954,True,gini,,log2,3,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7746428571428572,0.7885714285714286,0.7657142857142857,0.7592857142857142,0.7739285714285714,0.7724285714285715,0.009854554525596766,604
74,142.98480195999144,32.77526623575493,1.250720167160034,0.7025066334175574,True,gini,,log2,3,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7807142857142857,0.7857142857142857,0.7657142857142857,0.7603571428571428,0.7703571428571429,0.7725714285714285,0.00938246301590888,600
75,55.912542247772215,10.562269095312962,0.9231324195861816,0.44328058294542694,True,gini,,log2,3,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7739285714285714,0.7864285714285715,0.7621428571428571,0.7625,0.7717857142857143,0.7713571428571429,0.00891398809026969,639
76,111.69809627532959,26.357612924561703,1.0802530765533447,0.5693899163317934,True,gini,,log2,3,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7757142857142857,0.7817857142857143,0.7617857142857143,0.7653571428571428,0.7757142857142857,0.7720714285714286,0.0073727296747638105,615
77,156.75652499198912,36.42573863966551,1.302962875366211,0.9623605886416976,True,gini,,log2,3,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7775,0.7867857142857143,0.7610714285714286,0.7667857142857143,0.7721428571428571,0.7728571428571429,0.0088525333627598,593
78,58.558673191070554,7.203469822999955,0.8933385848999024,0.45827108150369833,True,gini,,log2,3,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7735714285714286,0.7771428571428571,0.7639285714285714,0.7610714285714286,0.7617857142857143,0.7675,0.006581513999879674,767
79,121.93916115760803,19.490425631890368,1.0256055355072022,0.5935850416216969,True,gini,,log2,3,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7717857142857143,0.7832142857142858,0.7660714285714286,0.7632142857142857,0.77,0.7708571428571429,0.006864579300990837,659
80,151.26028957366944,30.080438154437935,2.316734552383423,0.6569414447030248,True,gini,,log2,3,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7753571428571429,0.785,0.7610714285714286,0.765,0.7728571428571429,0.7718571428571428,0.008358668969326124,627
81,41.695836305618286,8.673327225812978,0.2166362762451172,0.12210144411518464,True,gini,2,auto,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6621428571428571,0.6682142857142858,0.6485714285714286,0.6575,0.65,0.6572857142857143,0.007376880597307977,1305
82,55.83041505813598,18.521362500979954,0.3042581558227539,0.34900299846305344,True,gini,2,auto,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6746428571428571,0.6632142857142858,0.6460714285714285,0.6553571428571429,0.6435714285714286,0.6565714285714286,0.011414276774536103,1314
83,110.40126852989196,26.45077312533739,0.5592426300048828,0.28515111313661057,True,gini,2,auto,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.665,0.6628571428571428,0.65,0.6542857142857142,0.6439285714285714,0.6552142857142857,0.007868822487954525,1374
